TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
3.82000000077824,5,119.824229743727,0.0799680224955007,18.0792505965113,175.866541733095,172.440621267408,1.52125114322123,182.702022862412,-0.0179916912596907,-0.149009787344752,0.14915945562686,45.833200705623,89.9912689208984,1.89995612856133,0.0175011173630164,52.7669855928901,55.6315724484824
4.02000000081898,5,123.557117110142,0.0889588091170747,19.1151279289896,175.975184981911,172.25643814668,1.52279657063717,204.264378334976,-0.0230182231452388,-0.148965942604748,0.15022244768432,49.4729349870584,89.9876495361328,2.11298730676853,0.0204529201250881,55.4337652767928,58.6228366184188
4.22000000085973,5,127.497522367199,0.100359071734445,20.1540593133189,176.090392605774,172.072253118604,1.52434052015383,227.081663178994,-0.0276360801057498,-0.148354614402755,0.149559457575949,53.3199127498618,89.9924255371094,2.33744709331897,0.0237227920692166,58.0860531037502,61.6174480091999
4.42000000090047,5,131.646055687231,0.11131077645411,21.1960452050228,176.212214854766,171.888068090528,1.52588382872891,251.161162200285,-0.0336876551276887,-0.146803414798096,0.149310186941927,57.374746398268,89.996044921875,2.5733452174113,0.0273280293659186,60.7237698511368,64.6154215443434
4.62000000094122,5,136.003327686223,0.122914258404382,22.2410833978419,176.34066137687,171.703883062452,1.52742560678265,276.509671801984,-0.0411117864566239,-0.144549212852699,0.148927077562077,61.6380415040522,90,2.82069003716608,0.0312862137695515,63.3468272861752,67.6167723665035
4.82000000098196,5,140.569949290808,0.135001559888198,23.2891727747529,176.475748572747,171.519699941724,1.52896597397808,303.133974671507,-0.0483694469568518,-0.142353412684388,0.149455220187279,66.1104125878459,90,3.07948854034844,0.0356150658975829,65.9551734981544,70.6215151177616
5.02000000102271,5,145.346530286979,0.147724553720877,24.3403117393937,176.617533765682,171.335524450391,1.5305048742026,331.04051848817,-0.054436133833913,-0.140443968419977,0.149465395752393,70.7924692229892,90,3.34974627429703,0.0403323293833299,68.5487962467177,73.6296645630165
5.22000000106345,5,150.333679558104,0.160683996280534,25.3944987636683,176.766092754075,171.15133179292,1.53204221175118,360.235552831311,-0.0597113172521337,-0.138457942358256,0.149331440914231,75.6848189388716,90,3.63146730599909,0.0454558356566745,71.1276807961835,76.641235562791
5.4200000011042,5,155.532006490917,0.174744310549129,26.451732329646,176.92148245925,170.967158208936,1.53357813688272,390.725363862493,-0.0654358420579101,-0.135512555548097,0.149335071990441,80.7880732642603,90,3.92465423816837,0.0510035436721956,73.691781570383,79.6562430083998
5.62000000114494,5,160.942122590472,0.189238880472035,27.5120108642287,177.083723130318,170.78297318086,1.53511268406415,422.515597644737,-0.0720305161360521,-0.131693996567973,0.148552273226989,86.10283245589,89.9972015380859,4.2293082611673,0.0569935571038618,76.2410294473685,82.6747023481817
