TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
4.13999999783118,3,73019.472571722,3236.2185639016,1063.72700102333,1230.70471885048,51.5760910467798,1.28340467568439,0,-14.4800731373307,0.170947620463303,14.481191696866,72965.4186410775,19.8842132568359,16.1230981061026,-4.63399815600331E-12,0.780037141207302,51.7218730184893
4.35999999771593,3,73151.5365632726,3408.84860762181,1065.46389927835,1232.61157270699,51.5305228190118,1.28434148358572,0,-13.9938014155232,-0.487033716756406,14.0026063620626,73097.5166164816,20.2842834472656,16.9579370425704,-4.94697629312337E-12,0.813462988637835,54.494782413553
4.57999999760068,3,73283.5323559261,3581.91287788312,1067.20933884629,1234.5255433225,51.4849531607324,1.28525035311641,0,-13.5966572737902,-0.314689556055341,13.6017766996346,73229.5404136465,20.5963836669922,17.7907036788729,-5.18201792696226E-12,0.843777706634666,57.2694518298645
4.79999999748543,3,73415.4402950647,3755.39683107343,1068.92981621954,1236.42481085701,51.439385171383,1.28700695220858,0,-14.1653843335743,0.251310941968021,14.1675256061817,73361.4865841819,19.9364135742188,18.6212543230749,-5.34588364756202E-12,0.878227748361765,60.046543570332
5.01999999737018,3,73547.2590530579,3929.30469008656,1070.68159035258,1238.34517972886,51.3938159899408,1.28770294399614,0,-13.8044053291278,-0.350453030394827,13.8097617523246,73493.3395037785,20.2116729736328,19.4497097402756,-5.65013409110118E-12,0.910668768692629,62.826922914686
5.23999999725493,3,73679.0110122503,4103.61712876328,1072.44535256225,1240.27465084719,51.3482494311029,1.28869219631105,0,-13.3772765192996,-0.304468212224928,13.3819500829971,73625.1185686153,20.5548828125,20.2761209624047,-5.89543228081352E-12,0.939910491127413,65.6088478519932
5.45999999713968,3,73810.6769609003,4278.39982287833,1074.18205836216,1242.18806684377,51.3026797728235,1.29046902823688,0,-13.972193822065,0.332964726918799,13.9759402008866,73756.8222011452,19.8695373535156,21.1003344547369,-6.05451516973712E-12,0.973400097574903,68.393488356401
5.67999999702442,3,73942.2524272792,4453.587043825,1075.94630086588,1244.12044534436,51.2571115450555,1.29111316752734,0,-13.6849055787698,-0.174852672072459,13.6873409619829,73888.4326960946,20.0710113525391,21.9224500777747,-6.35169526577014E-12,1.00540336624188,71.1813201022992
5.89999999690917,3,74073.7606710113,4629.21106828305,1077.72867894928,1246.06568479808,51.2115435557062,1.29252517365957,0,-13.178116831395,-0.246097301828502,13.1814383693009,74019.9676369411,20.4950927734375,22.7425486658402,-6.60531899525068E-12,1.0337328087092,73.9705639929597
6.11999999679392,3,74205.1895333875,4805.26828779233,1079.48978430189,1247.9987789242,51.1659746126825,1.29399044108279,0,-13.7575142647003,0.455641048465695,13.7647344455374,74151.4311252914,19.8276153564453,23.5605045037245,-6.76385819773759E-12,1.06614650588143,76.7629940553266
